iso8601_utc, UID, batch, measurement_number, decimal_hour, gain, integration_time_ms, wavelength_nm, irradiance_uw.per.cm.sq_factory_cal, irradiance.uncertainty_uw.per.cm.sq_factory_cal, raw_counts, detector_chip_number, detector_chip_temperature_C, battery_voltage, battery_percentage
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 485, 2194.89, 263.386, 2520, 3, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 510, 2232.16, 267.859, 3073, 3, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 535, 2245.74, 269.489, 3203, 3, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 560, 1825.63, 219.075, 3734, 2, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 585, 2176.72, 261.206, 4776, 2, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 610, 4114.59, 493.751, 3795, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 645, 1873.58, 224.83, 5237, 2, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 680, 4849.05, 581.886, 4780, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 705, 1995.3, 239.436, 5356, 2, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 730, 4652.71, 558.326, 6364, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 760, 4681.19, 561.742, 5977, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 810, 5642.38, 677.085, 6319, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 860, 5391.27, 646.952, 4916, 1, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 900, 1747.06, 209.647, 3159, 2, 40, 3.88125, 64.0
20250909T091852Z, 3860, 29, 2, 9.31444, 16, 168, 940, 1167.96, 140.155, 1435, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 410, 3217.23, 386.068, 2334, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 435, 3571.07, 428.528, 2379, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 460, 2965.18, 355.821, 3355, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 485, 4167.32, 500.078, 3123, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 510, 2461.47, 295.376, 3350, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 535, 3210.03, 385.203, 3614, 3, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 560, 1996.64, 239.597, 4022, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 585, 2481.92, 297.831, 5171, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 610, 5323.96, 638.875, 3645, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 645, 2187.21, 262.465, 5519, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 680, 5222.46, 626.695, 4951, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 705, 2315.98, 277.917, 5211, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 730, 5594.59, 671.35, 6749, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 760, 5394.49, 647.339, 6240, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 810, 5981.69, 717.802, 6922, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 860, 6101.55, 732.186, 4767, 1, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 900, 1923.63, 230.835, 3256, 2, 40, 3.88125, 64.0
20250909T091855Z, 3860, 29, 0, 9.31528, 16, 168, 940, 1786.76, 214.412, 1233, 2, 40, 3.88125, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 410, 3462.65, 415.517, 3987, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 435, 3569.17, 428.3, 4200, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 460, 3921.18, 470.542, 6311, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 485, 5194.97, 623.397, 4352, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 510, 4193.67, 503.24, 5275, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 535, 4067.17, 488.06, 5982, 3, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 560, 4168.36, 500.203, 6853, 2, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 585, 5216.95, 626.034, 8337, 2, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 610, 6720.61, 806.473, 5885, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 645, 3041.7, 365.004, 11782, 2, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 680, 6693.95, 803.273, 10417, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 705, 4173.56, 500.828, 10400, 2, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 730, 8240.56, 988.867, 14506, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 760, 7449.26, 893.911, 12653, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 810, 11423.2, 1370.78, 18095, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 860, 11774.6, 1412.96, 9323, 1, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 900, 2616.26, 313.951, 7394, 2, 40, 3.8825, 64.0
20250909T091856Z, 3860, 29, 1, 9.31555, 16, 168, 940, 1946.89, 233.627, 2641, 2, 40, 3.8825, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 410, 1887.57, 226.508, 4164, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 435, 3010.06, 361.208, 3540, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 460, 3300.65, 396.078, 4108, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 485, 3212.94, 385.553, 4547, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 510, 2611.83, 313.42, 5151, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 535, 3154.68, 378.562, 3782, 3, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 560, 2119.3, 254.316, 5944, 2, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 585, 2586.12, 310.334, 8411, 2, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 610, 5647.14, 677.657, 7030, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 645, 2333.79, 280.054, 9411, 2, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 680, 6971.37, 836.564, 6878, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 705, 2408.46, 289.015, 7498, 2, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 730, 7132.0, 855.84, 12363, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 760, 6057.21, 726.865, 10164, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 810, 10458.8, 1255.06, 11713, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 860, 6384.52, 766.142, 7203, 1, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 900, 2076.65, 249.198, 4509, 2, 40, 3.885, 64.0
20250909T091857Z, 3860, 29, 2, 9.31583, 16, 168, 940, 1560.59, 187.271, 1825, 2, 40, 3.885, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 410, 1037.69, 124.523, 1777, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 435, 1087.84, 130.541, 3022, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 460, 1978.92, 237.471, 2739, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 485, 1441.16, 172.939, 3360, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 510, 1678.82, 201.459, 2152, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 535, 798.959, 95.8751, 5030, 3, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 560, 1424.57, 170.948, 2245, 2, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 585, 1498.98, 179.878, 3140, 2, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 610, 1211.65, 145.398, 3804, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 645, 1405.59, 168.671, 3751, 2, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 680, 2752.05, 330.246, 2609, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 705, 1922.84, 230.741, 5320, 2, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 730, 1416.85, 170.022, 4094, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 760, 1627.29, 195.274, 3568, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 810, 2945.75, 353.49, 3299, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 860, 1830.69, 219.683, 4842, 1, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 900, 639.35, 76.722, 1962, 2, 40, 3.8825, 64.0
20250909T091859Z, 3860, 29, 0, 9.31639, 16, 168, 940, 1025.92, 123.11, 1306, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 410, 1671.35, 200.562, 1611, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 435, 2197.51, 263.701, 1964, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 460, 3170.49, 380.459, 3423, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 485, 2574.37, 308.924, 2788, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 510, 2605.82, 312.698, 3484, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 535, 2700.57, 324.068, 3814, 3, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 560, 2179.35, 261.522, 4316, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 585, 2619.54, 314.344, 4975, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 610, 4266.47, 511.977, 1972, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 645, 1671.32, 200.558, 4748, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 680, 5727.72, 687.327, 4649, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 705, 2394.44, 287.333, 5987, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 730, 3944.69, 473.363, 4988, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 760, 4888.6, 586.632, 5762, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 810, 5998.65, 719.838, 6683, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 860, 6228.71, 747.445, 5526, 1, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 900, 1971.95, 236.634, 2897, 2, 40, 3.8825, 64.0
20250909T091900Z, 3860, 29, 1, 9.31667, 16, 168, 940, 1303.66, 156.439, 1109, 2, 40, 3.8825, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 410, 1747.1, 209.653, 2076, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 435, 2279.14, 273.497, 2287, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 460, 3202.58, 384.309, 3459, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 485, 2696.5, 323.58, 3069, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 510, 2787.01, 334.441, 3596, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 535, 2662.96, 319.555, 3913, 3, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 560, 2302.52, 276.303, 4413, 2, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 585, 2676.55, 321.185, 5197, 2, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 610, 4991.64, 598.997, 4178, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 645, 2210.96, 265.315, 5208, 2, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 680, 5347.98, 641.758, 5070, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 705, 2422.07, 290.648, 5729, 2, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 730, 5188.38, 622.606, 6272, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 760, 5281.51, 633.781, 6014, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 810, 6270.1, 752.412, 7022, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 860, 6437.22, 772.466, 5419, 1, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 900, 2013.46, 241.615, 3161, 2, 40, 3.88125, 64.0
20250909T091901Z, 3860, 29, 2, 9.31694, 16, 168, 940, 1247.57, 149.708, 1376, 2, 40, 3.88125, 64.0
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 410, 1513.53, 181.623, 1891, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 435, 2059.87, 247.184, 2137, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 460, 3022.01, 362.641, 3073, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 485, 2695.63, 323.475, 2851, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 510, 2646.42, 317.57, 3242, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 535, 2780.04, 333.604, 3360, 3, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 560, 1998.67, 239.841, 3903, 2, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 585, 2387.07, 286.448, 4935, 2, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 610, 4685.59, 562.27, 4103, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 645, 2058.24, 246.988, 4918, 2, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 680, 4626.48, 555.178, 4747, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 705, 1986.5, 238.38, 5198, 2, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 730, 4762.76, 571.531, 5941, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 760, 4735.99, 568.319, 5698, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 810, 5573.62, 668.835, 6382, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 860, 5287.02, 634.442, 4641, 1, 40, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 900, 1858.58, 223.029, 2840, 2, 39, 3.8825, 63.7
20250909T092109Z, 3860, 30, 0, 9.3525, 16, 168, 940, 1122.72, 134.727, 1235, 2, 39, 3.8825, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 410, 1536.41, 184.369, 1958, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 435, 2094.99, 251.399, 2244, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 460, 3074.25, 368.91, 3407, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 485, 2602.28, 312.274, 3039, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 510, 2694.54, 323.344, 3677, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 535, 2763.01, 331.561, 3920, 3, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 560, 2270.97, 272.516, 4522, 2, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 585, 2600.86, 312.103, 5415, 2, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 610, 4981.36, 597.763, 4555, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 645, 2208.09, 264.971, 5498, 2, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 680, 5515.7, 661.884, 5281, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 705, 2419.27, 290.312, 6079, 2, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 730, 5133.36, 616.003, 6475, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 760, 5098.55, 611.825, 6201, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 810, 6161.17, 739.34, 7080, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 860, 6234.44, 748.133, 5463, 1, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 900, 1925.49, 231.058, 3135, 2, 40, 3.88375, 63.7
20250909T092110Z, 3860, 30, 1, 9.35278, 16, 168, 940, 1212.29, 145.474, 1339, 2, 40, 3.88375, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 410, 1602.7, 192.324, 1989, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 435, 2213.65, 265.637, 2263, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 460, 3290.57, 394.868, 3426, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 485, 2589.2, 310.704, 2953, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 510, 2760.7, 331.283, 3672, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 535, 2760.88, 331.305, 3858, 3, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 560, 2317.28, 278.074, 4450, 2, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 585, 2682.93, 321.952, 5399, 2, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 610, 4685.59, 562.27, 4103, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 645, 2334.61, 280.153, 5518, 2, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 680, 5581.1, 669.732, 5191, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 705, 2498.93, 299.872, 5963, 2, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 730, 5212.66, 625.519, 6078, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 760, 5239.35, 628.722, 6015, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 810, 6216.53, 745.983, 6815, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 860, 6318.07, 758.168, 5320, 1, 40, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 900, 2018.41, 242.21, 3105, 2, 39, 3.885, 63.7
20250909T092111Z, 3860, 30, 2, 9.35305, 16, 168, 940, 1194.19, 143.303, 1323, 2, 39, 3.885, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 410, 1417.25, 170.07, 1839, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 435, 1927.92, 231.351, 2131, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 460, 2852.44, 342.292, 3292, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 485, 2290.85, 274.902, 2683, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 510, 2422.38, 290.685, 3322, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 535, 2325.21, 279.026, 3591, 3, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 560, 1989.0, 238.68, 4036, 2, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 585, 2328.09, 279.371, 4810, 2, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 610, 4353.27, 522.392, 3892, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 645, 2016.47, 241.977, 4941, 2, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 680, 5252.0, 630.24, 4872, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 705, 2201.08, 264.129, 5638, 2, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 730, 4720.68, 566.482, 5783, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 760, 4739.36, 568.723, 5633, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 810, 5328.96, 639.475, 5983, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 860, 5429.07, 651.489, 4733, 1, 40, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 900, 1738.39, 208.607, 2910, 2, 39, 3.87875, 63.7
20250909T092114Z, 3860, 30, 0, 9.35389, 16, 168, 940, 1083.82, 130.058, 1228, 2, 39, 3.87875, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 410, 1295.73, 155.488, 1694, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 435, 1774.14, 212.897, 1889, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 460, 2684.7, 322.164, 2830, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 485, 2132.95, 255.954, 2467, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 510, 2265.24, 271.829, 2908, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 535, 2457.9, 294.948, 3036, 3, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 560, 1856.68, 222.801, 3509, 2, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 585, 2083.83, 250.06, 4294, 2, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 610, 4067.77, 488.132, 3562, 1, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 645, 1776.13, 213.136, 4678, 2, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 680, 4362.78, 523.533, 4164, 1, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 705, 2016.92, 242.031, 4568, 2, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 730, 4098.43, 491.812, 5263, 1, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 760, 4025.21, 483.025, 4860, 1, 40, 3.8825, 63.7
20250909T092115Z, 3860, 30, 1, 9.35416, 16, 168, 810, 4906.61, 588.793, 5685, 1, 40, 3.8825, 63.7
