iso8601_utc, UID, batch, measurement_number, decimal_hour, gain, integration_time_ms, wavelength_nm, irradiance_uw.per.cm.sq_factory_cal, irradiance.uncertainty_uw.per.cm.sq_factory_cal, raw_counts, detector_chip_number, detector_chip_temperature_C, battery_voltage, battery_percentage
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 560, 11750.8, 1410.1, 23079, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 585, 11794.8, 1415.37, 23978, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 610, 22998.5, 2759.82, 20139, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 645, 9273.32, 1112.8, 22747, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 680, 22137.7, 2656.52, 21075, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 705, 8726.65, 1047.2, 21841, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 730, 17012.8, 2041.53, 21122, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 760, 16654.0, 1998.47, 19852, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 810, 18106.7, 2172.8, 20366, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 860, 17404.2, 2088.5, 15253, 1, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 900, 5122.86, 614.743, 8258, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 1, 5.86472, 16, 168, 940, 2938.43, 352.612, 3256, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 410, 10608.9, 1273.07, 13450, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 435, 15464.2, 1855.7, 16293, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 460, 19462.0, 2335.44, 21322, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 485, 16865.6, 2023.87, 19327, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 510, 16189.8, 1942.77, 21708, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 535, 15607.4, 1872.88, 21960, 3, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 560, 11698.4, 1403.8, 23036, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 585, 11744.7, 1409.36, 23949, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 610, 22793.0, 2735.16, 20086, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 645, 9269.64, 1112.36, 22702, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 680, 22132.4, 2655.89, 20982, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 705, 8699.43, 1043.93, 21697, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 730, 16967.4, 2036.09, 21035, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 760, 16606.7, 1992.81, 19757, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 810, 18058.5, 2167.02, 20275, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 860, 17289.6, 2074.75, 15178, 1, 35, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 900, 5109.85, 613.182, 8273, 2, 34, 3.85, 62.7
20250910T055153Z, 3860, 7, 2, 5.86472, 16, 168, 940, 2929.39, 351.526, 3232, 2, 34, 3.85, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 410, 2758.75, 331.05, 3517, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 435, 3716.3, 445.957, 3879, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 460, 5189.75, 622.77, 5654, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 485, 4080.95, 489.714, 4734, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 510, 4204.95, 504.594, 5595, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 535, 4279.33, 513.519, 6052, 3, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 560, 3611.05, 433.326, 7101, 2, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 585, 4257.11, 510.854, 8693, 2, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 610, 8483.84, 1018.06, 7608, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 645, 3831.91, 459.83, 9483, 2, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 680, 9096.85, 1091.62, 8624, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 705, 3838.48, 460.617, 9928, 2, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 730, 8421.01, 1010.52, 10361, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 760, 8407.08, 1008.85, 9901, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 810, 9698.93, 1163.87, 10806, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 860, 9414.67, 1129.76, 8581, 1, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 900, 2980.54, 357.664, 4786, 2, 34, 3.845, 62.7
20250910T055206Z, 3860, 8, 0, 5.86833, 16, 168, 940, 1718.01, 206.161, 1839, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 410, 2656.96, 318.835, 3504, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 435, 3593.85, 431.262, 3895, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 460, 5028.43, 603.411, 5517, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 485, 4140.28, 496.833, 4780, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 510, 4160.59, 499.271, 5643, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 535, 4199.15, 503.898, 6029, 3, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 560, 3588.15, 430.578, 7274, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 585, 4271.86, 512.623, 8722, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 610, 8575.2, 1029.02, 7509, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 645, 3847.88, 461.746, 9291, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 680, 9214.99, 1105.8, 8583, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 705, 3924.15, 470.898, 9559, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 730, 8374.07, 1004.89, 10260, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 760, 8457.67, 1014.92, 9741, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 810, 9810.54, 1177.26, 11001, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 860, 9799.6, 1175.95, 8362, 1, 35, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 900, 2986.73, 358.408, 4771, 2, 34, 3.845, 62.7
20250910T055207Z, 3860, 8, 1, 5.86861, 16, 168, 940, 1732.48, 207.898, 1853, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 410, 2772.17, 332.66, 3443, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 435, 3642.26, 437.071, 3863, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 460, 5094.42, 611.331, 5492, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 485, 4308.64, 517.037, 4709, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 510, 4250.81, 510.097, 5584, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 535, 4333.96, 520.075, 6021, 3, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 560, 3602.91, 432.349, 7084, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 585, 4300.85, 516.102, 8679, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 610, 8538.66, 1024.64, 7422, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 645, 3894.97, 467.396, 9367, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 680, 9001.91, 1080.23, 8534, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 705, 3926.15, 471.138, 9545, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 730, 8460.66, 1015.28, 10406, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 760, 8443.34, 1013.2, 9869, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 810, 9845.36, 1181.44, 10956, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 860, 9712.53, 1165.5, 8300, 1, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 900, 3013.99, 361.679, 4812, 2, 34, 3.845, 62.7
20250910T055208Z, 3860, 8, 2, 5.86889, 16, 168, 940, 1715.29, 205.835, 1907, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 410, 8656.61, 1038.79, 4383, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 435, 11905.5, 1428.66, 8233, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 460, 11189.8, 1342.77, 15640, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 485, 12567.4, 1508.09, 8359, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 510, 12283.3, 1473.99, 15269, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 535, 10497.2, 1259.66, 15845, 3, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 560, 8196.75, 983.61, 13381, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 585, 8478.84, 1017.46, 11144, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 610, 11260.0, 1351.2, 9860, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 645, 4850.59, 582.071, 8281, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 680, 15826.7, 1899.2, 13181, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 705, 6135.64, 736.276, 15689, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 730, 11710.3, 1405.23, 11413, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 760, 11947.5, 1433.7, 13655, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 810, 11599.1, 1391.89, 12386, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 860, 11228.2, 1347.38, 10590, 1, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 900, 3672.55, 440.706, 4978, 2, 34, 3.845, 62.7
20250910T055234Z, 3860, 9, 0, 5.87611, 16, 168, 940, 2144.12, 257.294, 1521, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 410, 12018.3, 1442.19, 15819, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 435, 17501.3, 2100.15, 18543, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 460, 21265.0, 2551.79, 14753, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 485, 20225.1, 2427.01, 23159, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 510, 19251.2, 2310.14, 19958, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 535, 18498.1, 2219.77, 19978, 3, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 560, 14138.8, 1696.66, 17622, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 585, 14064.9, 1687.79, 24982, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 610, 27212.5, 3265.5, 21200, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 645, 11033.1, 1323.97, 25835, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 680, 12488.1, 1498.57, 11839, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 705, 8315.9, 997.908, 17864, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 730, 19990.5, 2398.86, 23542, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 760, 19594.0, 2351.28, 17552, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 810, 21680.2, 2601.62, 17858, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 860, 15319.2, 1838.3, 11438, 1, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 900, 6036.04, 724.325, 7479, 2, 34, 3.845, 62.7
20250910T055235Z, 3860, 9, 1, 5.87639, 16, 168, 940, 3358.21, 402.985, 3274, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 410, 12322.1, 1478.65, 15677, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 435, 18096.5, 2171.57, 19157, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 460, 22891.0, 2746.92, 25022, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 485, 19835.1, 2380.21, 22803, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 510, 19067.7, 2288.13, 25578, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 535, 18435.0, 2212.19, 26045, 3, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 560, 13790.7, 1654.88, 27101, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 585, 13853.6, 1662.43, 28022, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 610, 26949.8, 3233.98, 23599, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 645, 10910.7, 1309.28, 26609, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 680, 26280.0, 3153.6, 24682, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 705, 10330.0, 1239.6, 25775, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 730, 20020.4, 2402.45, 24712, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 760, 19622.7, 2354.72, 23239, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 810, 21298.0, 2555.76, 23804, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 860, 20445.8, 2453.5, 17879, 1, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 900, 6049.05, 725.885, 9797, 2, 34, 3.845, 62.7
20250910T055236Z, 3860, 9, 2, 5.87667, 16, 168, 940, 3464.06, 415.687, 3783, 2, 34, 3.845, 62.7
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 410, 2095.89, 251.507, 2623, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 435, 2679.73, 321.567, 2783, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 460, 3483.05, 417.966, 3847, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 485, 2954.72, 354.567, 3501, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 510, 2796.03, 335.524, 3905, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 535, 2765.85, 331.901, 3845, 3, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 560, 2348.84, 281.86, 4614, 2, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 585, 2802.36, 336.283, 6220, 2, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 610, 5780.75, 693.69, 5201, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 645, 2770.25, 332.429, 7217, 2, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 680, 5659.16, 679.099, 6809, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 705, 2185.87, 262.304, 5860, 2, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 730, 5587.3, 670.476, 6749, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 760, 4921.48, 590.578, 6090, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 810, 5667.38, 680.085, 6347, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 860, 5304.2, 636.504, 4953, 1, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 900, 1675.82, 201.098, 2884, 2, 34, 3.845, 62.5
20250910T055248Z, 3860, 10, 0, 5.88, 16, 168, 940, 1169.76, 140.372, 1198, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 410, 1912.03, 229.444, 2667, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 435, 2498.42, 299.81, 2856, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 460, 3360.23, 403.227, 3774, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 485, 2702.61, 324.313, 3454, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 510, 2635.89, 316.307, 3715, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 535, 2962.39, 355.487, 3878, 3, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 560, 2259.77, 271.172, 5000, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 585, 2610.2, 313.224, 5965, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 610, 5877.82, 705.339, 4987, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 645, 2730.12, 327.615, 6659, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 680, 5554.73, 666.568, 5645, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 705, 2373.23, 284.787, 5738, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 730, 5541.99, 665.039, 6592, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 760, 4854.03, 582.484, 5949, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 810, 5618.27, 674.192, 6476, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 860, 6095.82, 731.498, 5201, 1, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 900, 1706.79, 204.815, 2750, 2, 34, 3.845, 62.5
20250910T055249Z, 3860, 10, 1, 5.88028, 16, 168, 940, 1026.82, 123.219, 1246, 2, 34, 3.845, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 410, 1895.46, 227.455, 2373, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 435, 2464.25, 295.71, 2580, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 460, 3321.73, 398.608, 3628, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 485, 2588.33, 310.599, 3023, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 510, 2603.56, 312.428, 3495, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 535, 2869.44, 344.333, 4001, 3, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 560, 2327.46, 279.295, 5187, 2, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 585, 2591.03, 310.924, 5607, 2, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 610, 5138.96, 616.675, 4596, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 645, 2433.28, 291.994, 5970, 2, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 680, 6462.94, 775.552, 6127, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 705, 2245.92, 269.51, 6261, 2, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 730, 4620.35, 554.442, 5846, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 760, 4821.99, 578.639, 5698, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 810, 5384.32, 646.119, 6610, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 860, 6096.97, 731.636, 5922, 1, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 900, 1570.5, 188.46, 2565, 2, 34, 3.8475, 62.5
20250910T055250Z, 3860, 10, 2, 5.88055, 16, 168, 940, 977.066, 117.248, 1056, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 410, 11805.2, 1416.62, 14445, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 435, 17424.4, 2090.93, 18450, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 460, 22349.3, 2681.91, 24172, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 485, 19168.6, 2300.23, 20587, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 510, 18546.7, 2225.61, 24282, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 535, 18038.3, 2164.6, 24696, 3, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 560, 13361.7, 1603.4, 21999, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 585, 13429.4, 1611.53, 23881, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 610, 24099.4, 2891.93, 21103, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 645, 10405.0, 1248.6, 11119, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 680, 24953.0, 2994.36, 23171, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 705, 10063.8, 1207.65, 24342, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 730, 19030.0, 2283.6, 23207, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 760, 18646.3, 2237.56, 21881, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 810, 19940.8, 2392.89, 19749, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 860, 19843.2, 2381.18, 15776, 1, 35, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 900, 5761.59, 691.39, 7709, 2, 34, 3.8475, 62.5
20250910T055315Z, 3860, 11, 0, 5.8875, 16, 168, 940, 3380.83, 405.699, 3534, 2, 34, 3.8475, 62.5
20250910T055316Z, 3860, 11, 1, 5.88778, 16, 168, 410, 11938.6, 1432.63, 14786, 3, 34, 3.8475, 62.5
